,MUN,ID,TIPO,PATFOR,TERR FOR,PATRICOVA,NIV PELIGR,PATIVEL,TIP PROTEC,TIPO PLAN,APROB,LEGIS,FUENTE,PMD,DENOM,CAT CLASE,CAT PROTEC,CAT CATEG,CLASIF,ZONIF,ZONIF DESC,DOT,DOT DESC,USO SUELO,AFECCION,PRR,PRR DENOM,PPRO,PPRO DENOM,PNM,PNM DENOM,PQN,PQN DENOM,ZHUM,ZHUM DENOM,ZEPA,ZEPA DENOM,ZEC,ZEC DENOM,LIC,LIC DENOM,RIESGO,CT,CT TIPO,VP,VP TIPO,DIC USO,DIC DESCRI,NORM URB
10,Benejúzar,03024A00200037,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-CR,Zona rural protegida carreteras (dominio público),No aplica,No aplica,"Uso no residencial, no industrial, no terciario",AF-CR Carreteras,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
11,Benejúzar,03024A00200055,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
12,Benejúzar,03024A00200055,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-CR,Zona rural protegida carreteras (dominio público),No aplica,No aplica,"Uso no residencial, no industrial, no terciario",AF-CR Carreteras,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
13,Benejúzar,03024A00200056,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
14,Benejúzar,03024A00200056,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-CR,Zona rural protegida carreteras (dominio público),No aplica,No aplica,"Uso no residencial, no industrial, no terciario",AF-CR Carreteras,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
15,Benejúzar,03024A00200059,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
16,Benejúzar,03024A00200059,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-CR,Zona rural protegida carreteras (dominio público),No aplica,No aplica,"Uso no residencial, no industrial, no terciario",AF-CR Carreteras,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
17,Benejúzar,03024A00200064,Rústica,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
18,Benejúzar,03024A00400094,Rústica,PATFOR. Plan de Acción Territorial Forestal,Terreno Forestal Estratégico,No aplica,No aplica,No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-RE,Zona de nuevo desarrollo residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
19,Benejúzar,03024A00400094,Rústica,PATFOR. Plan de Acción Territorial Forestal,Terreno Forestal Común,No aplica,No aplica,No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-RE,Zona de nuevo desarrollo residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
20,Benejúzar,03024A00400094,Rústica,PATFOR. Plan de Acción Territorial Forestal,Terreno Forestal Común,No aplica,No aplica,No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-NA-MU,"Zona rural protegida municipal (forestal, paisajística, medioambiental)",No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
21,Benejúzar,03024A00400094,Rústica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-NA-MU,"Zona rural protegida municipal (forestal, paisajística, medioambiental)",No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
22,Benejúzar,03024A00400094,Rústica,PATFOR. Plan de Acción Territorial Forestal,Terreno Forestal Común,No aplica,No aplica,No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-NA-MU,"Zona rural protegida municipal (forestal, paisajística, medioambiental)",No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
23,Benejúzar,03024A00400094,Rústica,PATFOR. Plan de Acción Territorial Forestal,Terreno Forestal Común,No aplica,No aplica,No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-NA-MU,"Zona rural protegida municipal (forestal, paisajística, medioambiental)",No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
24,Benejúzar,03024A00400094,Rústica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-NA-MU,"Zona rural protegida municipal (forestal, paisajística, medioambiental)",No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
25,Benejúzar,03024A00400094,Rústica,PATFOR. Plan de Acción Territorial Forestal,Terreno Forestal Estratégico,No aplica,No aplica,No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-NA-MU,"Zona rural protegida municipal (forestal, paisajística, medioambiental)",No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
26,Benejúzar,03024A00400094,Rústica,PATFOR. Plan de Acción Territorial Forestal,Terreno Forestal Común,No aplica,No aplica,No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-NA-MU,"Zona rural protegida municipal (forestal, paisajística, medioambiental)",No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
27,Benejúzar,03024A00400094,Rústica,PATFOR. Plan de Acción Territorial Forestal,Terreno Forestal Común,No aplica,No aplica,No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-NA-MU,"Zona rural protegida municipal (forestal, paisajística, medioambiental)",No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
28,Benejúzar,03024A00400094,Rústica,PATFOR. Plan de Acción Territorial Forestal,Terreno Forestal Común,No aplica,No aplica,No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-NA-MU,"Zona rural protegida municipal (forestal, paisajística, medioambiental)",No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
29,Benejúzar,03024A00400094,Rústica,PATFOR. Plan de Acción Territorial Forestal,Terreno Forestal Común,No aplica,No aplica,No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
30,Benejúzar,03024A00400094,Rústica,PATFOR. Plan de Acción Territorial Forestal,Terreno Forestal Estratégico,No aplica,No aplica,No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
31,Benejúzar,03024A00400094,Rústica,PATFOR. Plan de Acción Territorial Forestal,Terreno Forestal Estratégico,No aplica,No aplica,No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Común,ZRC-FO,Zona rural común forestal,No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
32,Benejúzar,03024A00400093,Rústica,PATFOR. Plan de Acción Territorial Forestal,Terreno Forestal Común,No aplica,No aplica,No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-NA-MU,"Zona rural protegida municipal (forestal, paisajística, medioambiental)",No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
33,Benejúzar,03024A00400093,Rústica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,1998-04-17,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/,No aplica,No aplica,No aplica,No aplica,No aplica,Suelo No Urbanizable Protegido,ZRP-NA-MU,"Zona rural protegida municipal (forestal, paisajística, medioambiental)",No aplica,No aplica,"Uso no residencial, no industrial, no terciario",No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03024%20BENEJ%daZAR/1%20P.%20GENERAL/03024-1000%20PLAN%20GENERAL%201996%200360/3%20NORMAS/1996%200360%201996%200360-NORMAS.pdf
